	0	1	2	3	4	5	6	7	8	9
152	0.05229885057471266	0.13275862068965522	0.253448275862069	0.1902298850574713	0.06379310344827588	0.03505747126436779	0.04080459770114944	0.12126436781609194	0.02931034482758622	0.08103448275862071
153	0.001620370370370366	0.010879629629629625	0.5108796296296296	0.11658950617283953	0.012422839506172834	0.2400462962962963	0.03016975308641975	0.020910493827160488	0.03016975308641975	0.026311728395061722
154	0.00529715762273901	0.004005167958656323	0.5169250645994832	0.04922480620155037	0.004005167958656323	0.16550387596899224	0.045348837209302315	0.09573643410852711	0.027260981912144693	0.0866925064599483
155	0.18347826086956523	0.2356521739130435	0.0965217391304348	0.03565217391304349	0.00956521739130436	0.04434782608695653	0.018260869565217403	0.24434782608695654	0.04434782608695653	0.08782608695652175
156	0.24482758620689654	0.07241379310344827	0.24482758620689654	0.037931034482758606	0.21034482758620687	0.037931034482758606	0.07241379310344827	0.0034482758620689533	0.037931034482758606	0.037931034482758606
157	0.1900473933649289	0.062085308056872054	0.32748815165876777	0.11421800947867301	0.08578199052132703	0.03364928909952608	0.01943127962085309	0.123696682464455	0.024170616113744086	0.01943127962085309
158	0.1708333333333333	0.004166666666666652	0.4625000000000001	0.08749999999999998	0.045833333333333316	0.08749999999999998	0.004166666666666652	0.12916666666666674	0.004166666666666652	0.004166666666666652
159	0.07454545454545455	0.0018181818181818112	0.038181818181818164	0.09272727272727273	0.0018181818181818112	0.18363636363636363	0.02000000000000002	0.29272727272727267	0.18363636363636363	0.1109090909090909
160	0.0846153846153846	0.31538461538461543	0.0846153846153846	0.007692307692307667	0.0846153846153846	0.007692307692307667	0.16153846153846155	0.0846153846153846	0.007692307692307667	0.16153846153846155
161	0.17500000000000002	0.12196969696969698	0.01590909090909092	0.03106060606060607	0.16742424242424245	0.0840909090909091	0.046212121212121225	0.12954545454545455	0.20530303030303032	0.023484848484848497
162	0.1685185185185185	0.020370370370370393	0.11296296296296296	0.057407407407407386	0.2055555555555555	0.09444444444444444	0.13148148148148148	0.13148148148148148	0.0018518518518518448	0.07592592592592594
163	0.016153846153846164	0.09307692307692308	0.008461538461538472	0.05461538461538463	0.21615384615384617	0.15461538461538463	0.10076923076923078	0.046923076923076935	0.17	0.13923076923076924
164	0.05445859872611465	0.048089171974522296	0.016242038216560513	0.1914012738853503	0.10859872611464966	0.02579617834394905	0.03853503184713376	0.060828025477706986	0.21050955414012737	0.24554140127388532
165	0.01635388739946381	0.0619302949061662	0.00831099195710456	0.1906166219839142	0.05656836461126006	0.05656836461126004	0.10750670241286862	0.016353887399463793	0.3729222520107238	0.11286863270777478
166	0.015500000000000007	0.010500000000000008	0.030500000000000006	0.24049999999999996	0.1655	0.05550000000000001	0.0055000000000000075	0.015500000000000007	0.4105	0.05050000000000001
167	0.028021978021978033	0.028021978021978033	0.017032967032967042	0.13241758241758245	0.31373626373626373	0.0664835164835165	0.017032967032967042	0.0664835164835165	0.07747252747252745	0.2532967032967033
168	0.05022624434389141	0.02307692307692308	0.03665158371040725	0.10904977375565611	0.21312217194570132	0.07285067873303168	0.11357466063348418	0.15429864253393666	0.14524886877828053	0.08190045248868776
169	0.08562091503267975	0.02679738562091504	0.03333333333333334	0.01372549019607844	0.33398692810457514	0.08562091503267975	0.11176470588235295	0.06601307189542485	0.13137254901960785	0.11176470588235295
170	0.014666666666666685	0.014666666666666685	0.06800000000000002	0.06800000000000002	0.34800000000000003	0.10800000000000001	0.09466666666666669	0.14800000000000002	0.05466666666666668	0.08133333333333335
171	0.1711864406779661	0.3406779661016949	0.12033898305084745	0.0016949152542373117	0.01864406779661016	0.13728813559322034	0.018644067796610188	0.08644067796610169	0.03559322033898304	0.06949152542372881
172	0.06111111111111109	0.39444444444444443	0.11666666666666664	0.005555555555555536	0.06111111111111109	0.06111111111111109	0.11666666666666664	0.11666666666666664	0.005555555555555536	0.06111111111111109
173	0.06800000000000002	0.16133333333333336	0.228	0.10800000000000001	0.05466666666666666	0.028000000000000018	0.05466666666666668	0.12133333333333335	0.14800000000000002	0.028000000000000018
174	0.036746987951807246	0.054819277108433755	0.4644578313253013	0.018674698795180734	0.07891566265060243	0.14518072289156625	0.10301204819277111	0.018674698795180734	0.012650602409638565	0.0668674698795181
175	0.17448979591836736	0.11326530612244899	0.286734693877551	0.021428571428571443	0.06224489795918369	0.011224489795918382	0.14387755102040817	0.09285714285714287	0.0010204081632653205	0.09285714285714287
176	0.547463768115942	0.04746376811594204	0.03659420289855073	0.01123188405797102	0.03659420289855073	0.06195652173913044	0.06195652173913044	0.0293478260869565	0.03659420289855073	0.13079710144927537
177	0.017067307692307694	0.017067307692307694	0.5338942307692307	0.04350961538461537	0.048317307692307694	0.0891826923076923	0.009855769230769217	0.06514423076923077	0.0026442307692307555	0.1733173076923077
178	0.002941176470588225	0.15	0.17941176470588235	0.17941176470588235	0.03235294117647058	0.06176470588235293	0.15000000000000005	0.2382352941176471	0.002941176470588225	0.002941176470588225
179	0.09761904761904763	0.050000000000000024	0.026190476190476177	0.09761904761904759	0.07380952380952378	0.04999999999999998	0.24047619047619048	0.24047619047619048	0.07380952380952378	0.050000000000000024
180	0.020370370370370393	0.05740740740740742	0.020370370370370358	0.03888888888888887	0.187037037037037	0.057407407407407386	0.0018518518518518448	0.5018518518518518	0.020370370370370393	0.09444444444444444
181	0.0506172839506173	0.025925925925925943	0.1123456790123457	0.0382716049382716	0.12469135802469138	0.0012345679012345854	0.06296296296296298	0.5074074074074074	0.0012345679012345854	0.07530864197530864
182	0.23548387096774195	0.24930875576036868	0.009677419354838717	0.01889400921658987	0.10184331797235024	0.023502304147465448	0.037327188940092175	0.06958525345622119	0.14792626728110597	0.10645161290322583
183	0.44065934065934065	0.15494505494505495	0.012087912087912085	0.023076923076923092	0.06703296703296704	0.15494505494505495	0.023076923076923092	0.034065934065934084	0.034065934065934084	0.05604395604395606
184	0.04391304347826088	0.01782608695652175	0.03521739130434784	0.08739130434782608	0.05260869565217392	0.04391304347826088	0.19608695652173913	0.02217391304347824	0.18739130434782608	0.3134782608695652
185	0.06649746192893402	0.015736040609137063	0.015736040609137063	0.04111675126903554	0.17817258883248732	0.14263959390862946	0.11725888324873097	0.06649746192893402	0.1477157360406091	0.20862944162436545
186	0.10441176470588236	0.030882352941176486	0.04558823529411766	0.030882352941176486	0.06029411764705883	0.04558823529411766	0.20735294117647057	0.14852941176470588	0.08970588235294118	0.2367647058823529
187	0.005699481865284983	0.01088082901554405	0.03160621761658032	0.23886010362694302	0.21813471502590673	0.1352331606217617	0.10414507772020727	0.04715025906735753	0.18704663212435232	0.021243523316062187
188	0.02198275862068966	0.09956896551724138	0.04353448275862069	0.1814655172413793	0.03922413793103449	0.05646551724137932	0.07370689655172415	0.0650862068965517	0.22887931034482756	0.1900862068965517
189	0.030827067669172942	0.030827067669172942	0.03834586466165415	0.2037593984962406	0.3015037593984963	0.04586466165413535	0.06842105263157895	0.008270676691729335	0.1586466165413534	0.11353383458646618
190	0.021830985915492967	0.05000000000000001	0.021830985915492967	0.1063380281690141	0.20492957746478874	0.16971830985915495	0.12042253521126761	0.03591549295774649	0.11338028169014086	0.15563380281690142
191	0.10631578947368422	0.10631578947368422	0.0431578947368421	0.09578947368421054	0.21157894736842106	0.11684210526315791	0.06421052631578948	0.032631578947368435	0.0010526315789473834	0.22210526315789475
192	0.03541666666666668	0.04930555555555557	0.03541666666666668	0.03541666666666668	0.2993055555555555	0.04236111111111112	0.14652777777777778	0.09791666666666668	0.04236111111111112	0.21597222222222223
193	0.16944444444444443	0.16944444444444448	0.0861111111111111	0.0861111111111111	0.05833333333333332	0.002777777777777768	0.2805555555555556	0.058333333333333376	0.0861111111111111	0.002777777777777768
194	0.05999999999999999	0.17428571428571427	0.11714285714285713	0.002857142857142898	0.05999999999999999	0.17428571428571427	0.05999999999999999	0.11714285714285713	0.03142857142857142	0.2028571428571429
195	0.026190476190476215	0.5261904761904761	0.12142857142857143	0.002380952380952414	0.026190476190476174	0.026190476190476215	0.14523809523809522	0.026190476190476174	0.0023809523809523716	0.09761904761904758
196	0.0033333333333333214	0.03666666666666665	0.2033333333333333	0.06999999999999999	0.03666666666666665	0.03666666666666665	0.16999999999999998	0.4033333333333334	0.0033333333333333214	0.03666666666666665
197	0.32999999999999996	0.13	0.04428571428571427	0.0014285714285714231	0.015714285714285733	0.05857142857142855	0.18714285714285714	0.13	0.0014285714285714231	0.10142857142857142
198	0.6470129870129869	0.013246753246753227	0.005454545454545457	0.023636363636363632	0.06519480519480518	0.06259740259740258	0.03662337662337661	0.04441558441558439	0.021038961038961038	0.08077922077922074
199	0.4909677419354838	0.06516129032258065	0.03290322580645162	0.03935483870967743	0.04580645161290323	0.09096774193548388	0.013548387096774204	0.1038709677419355	0.07806451612903227	0.03935483870967743
200	0.0903448275862069	0.08344827586206897	0.021379310344827596	0.03517241379310346	0.2006896551724138	0.021379310344827596	0.12482758620689656	0.1317241379310345	0.11793103448275863	0.17310344827586208
201	0.09622641509433964	0.11509433962264148	0.03962264150943395	0.0018867924528301818	0.1716981132075472	0.15283018867924528	0.058490566037735836	0.30377358490566037	0.03962264150943398	0.0207547169811321
202	0.07093023255813956	0.001162790697674435	0.07093023255813956	0.001162790697674435	0.15232558139534885	0.08255813953488374	0.059302325581395365	0.3732558139534884	0.024418604651162808	0.16395348837209303
203	0.001492537313432857	0.12089552238805973	0.03134328358208957	0.03134328358208955	0.12089552238805973	0.12089552238805973	0.06119402985074629	0.4044776119402985	0.07611940298507465	0.03134328358208957
204	0.055494505494505506	0.3631868131868132	0.022527472527472534	0.08296703296703298	0.060989010989010994	0.05000000000000001	0.03901098901098902	0.09395604395604397	0.11593406593406594	0.11593406593406594
205	0.03867924528301888	0.019811320754716977	0.019811320754716994	0.04811320754716982	0.22735849056603774	0.11415094339622643	0.10471698113207549	0.05754716981132077	0.03867924528301888	0.33113207547169815
206	0.007677902621722836	0.01142322097378276	0.002059925093632948	0.07322097378277152	0.05823970037453183	0.16123595505617977	0.026404494382022473	0.20617977528089887	0.31104868913857675	0.14250936329588013
207	0.03179611650485438	0.014805825242718436	0.03179611650485438	0.05364077669902912	0.0026699029126213457	0.16529126213592235	0.15072815533980582	0.012378640776699017	0.14101941747572816	0.39587378640776705
208	0.020149253731343287	0.010199004975124382	0.05248756218905471	0.12213930348258704	0.015174129353233834	0.24402985074626865	0.04999999999999999	0.00024875621890545847	0.2216417910447761	0.2639303482587064
209	0.02700534759358289	0.01898395721925132	0.010962566844919771	0.19278074866310158	0.11256684491978608	0.19010695187165774	0.01631016042780749	0.035026737967914445	0.24893048128342243	0.14732620320855613
210	0.025633802816901412	0.020000000000000004	0.05380281690140846	0.21436619718309857	0.2340845070422535	0.08760563380281688	0.011549295774647892	0.12422535211267605	0.172112676056338	0.05661971830985914
211	0.03229166666666666	0.0010416666666666814	0.053125	0.13645833333333335	0.41770833333333335	0.011458333333333348	0.032291666666666684	0.09479166666666668	0.19895833333333335	0.021875000000000016
212	0.03153846153846155	0.008461538461538472	0.03153846153846155	0.03923076923076924	0.20076923076923078	0.10846153846153847	0.023846153846153857	0.008461538461538472	0.2315384615384615	0.3161538461538461
213	0.10055555555555556	0.022777777777777786	0.022777777777777786	0.1338888888888889	0.13944444444444443	0.028333333333333342	0.022777777777777786	0.01722222222222223	0.27277777777777773	0.2394444444444444
214	0.146875	0.021875000000000016	0.06354166666666668	0.04270833333333335	0.06354166666666668	0.13645833333333335	0.178125	0.021875000000000016	0.178125	0.146875
215	0.028000000000000018	0.14800000000000002	0.08133333333333335	0.028000000000000018	0.14800000000000002	0.041333333333333354	0.1746666666666667	0.16133333333333336	0.05466666666666668	0.13466666666666668
216	0.08749999999999998	0.2125	0.045833333333333316	0.08749999999999998	0.08749999999999998	0.004166666666666652	0.08749999999999998	0.045833333333333316	0.2125	0.12916666666666665
217	0.032812500000000015	0.04843750000000001	0.1578125	0.1265625	0.03281249999999999	0.07968750000000001	0.1578125	0.0953125	0.22031249999999997	0.04843750000000001
218	0.1214285714285714	0.24047619047619043	0.050000000000000024	0.14523809523809525	0.026190476190476177	0.09761904761904763	0.12142857142857144	0.0023809523809524146	0.16904761904761906	0.026190476190476177
219	0.09215686274509804	0.39934640522875814	0.01372549019607844	0.02026143790849674	0.15751633986928104	0.03333333333333334	0.02026143790849674	0.11830065359477125	0.07908496732026145	0.0660130718954248
220	0.08374999999999998	0.12541666666666668	0.058750000000000004	0.05041666666666667	0.06708333333333334	0.12125000000000001	0.004583333333333339	0.2045833333333333	0.1170833333333333	0.1670833333333333
221	0.021025641025641032	0.4928205128205128	0.015897435897435905	0.0005128205128205201	0.07743589743589745	0.16461538461538464	0.03128205128205129	0.09794871794871791	0.041538461538461545	0.05692307692307693
222	0.04636363636363638	0.028181818181818193	0.037272727272727284	0.10090909090909092	0.15545454545454546	0.07363636363636365	0.1372727272727273	0.23727272727272727	0.055454545454545465	0.1281818181818182
223	0.09466666666666666	0.028000000000000014	0.014666666666666682	0.068	0.01466666666666666	0.054666666666666676	0.05466666666666665	0.30799999999999994	0.068	0.29466666666666663
224	0.03962264150943398	0.0018867924528301815	0.03962264150943398	0.15283018867924528	0.05849056603773583	0.11509433962264151	0.020754716981132095	0.15283018867924528	0.3226415094339622	0.09622641509433963
225	0.0465909090909091	0.11477272727272728	0.09204545454545454	0.06931818181818182	0.08068181818181819	0.012500000000000015	0.11477272727272728	0.023863636363636375	0.03522727272727274	0.41022727272727266
226	0.16728395061728396	0.07469135802469137	0.03765432098765433	0.006790123456790132	0.14876543209876544	0.07469135802469137	0.10555555555555557	0.006790123456790132	0.03765432098765433	0.3401234567901234
227	0.1480392156862745	0.12843137254901962	0.000980392156862759	0.1480392156862745	0.09901960784313726	0.07941176470588236	0.1480392156862745	0.06960784313725492	0.05000000000000002	0.12843137254901962
228	0.015196078431372556	0.03480392156862746	0.06421568627450981	0.08382352941176467	0.03970588235294118	0.18676470588235292	0.0985294117647059	0.02500000000000001	0.27009803921568626	0.18186274509803918
229	0.020663265306122454	0.013010204081632656	0.007908163265306125	0.053826530612244884	0.01811224489795917	0.15076530612244896	0.12270408163265305	0.0895408163265306	0.20943877551020407	0.3140306122448979
230	0.0048672566371681485	0.0048672566371681485	0.018141592920353992	0.044690265486725674	0.018141592920353992	0.19070796460176992	0.05353982300884957	0.031415929203539805	0.33672566371681417	0.29690265486725664
231	0.026651982378854612	0.00022026431718060423	0.01563876651982379	0.18303964757709248	0.163215859030837	0.15440528634361234	0.00903083700440529	0.042070484581497786	0.24471365638766518	0.16101321585903083
232	0.033023255813953496	0.009767441860465124	0.02372093023255815	0.15395348837209302	0.056279069767441875	0.2795348837209302	0.0516279069767442	0.056279069767441875	0.2469767441860465	0.08883720930232557
233	0.07816901408450705	0.0007042253521126861	0.04295774647887324	0.02887323943661973	0.40915492957746474	0.06408450704225353	0.08521126760563381	0.06408450704225353	0.1415492957746479	0.08521126760563381
234	0.10757575757575757	0.04696969696969698	0.04696969696969695	0.04696969696969698	0.28939393939393937	0.10757575757575757	0.09242424242424242	0.07727272727272727	0.15303030303030302	0.031818181818181836
235	0.0037414965986394605	0.02755102040816327	0.02755102040816327	0.16360544217687073	0.16700680272108842	0.1772108843537415	0.04115646258503402	0.030952380952380957	0.18061224489795916	0.18061224489795916
236	0.019844357976653706	0.004280155642023353	0.09377431906614786	0.19494163424124517	0.04319066147859921	0.07821011673151751	0.1132295719844358	0.043190661478599235	0.1832684824902724	0.22607003891050587
237	0.0806818181818182	0.2852272727272727	0.057954545454545474	0.0806818181818182	0.012500000000000016	0.0806818181818182	0.12613636363636366	0.035227272727272746	0.10340909090909092	0.1375
238	0.059558823529411775	0.14779411764705883	0.044852941176470595	0.19191176470588237	0.1036764705882353	0.030147058823529423	0.08161764705882354	0.015441176470588246	0.18455882352941178	0.14044117647058824
239	0.24449760765550235	0.08660287081339714	0.03875598086124402	0.014832535885167471	0.2636363636363636	0.005263157894736849	0.014832535885167471	0.10574162679425839	0.014832535885167471	0.2110047846889952
240	0.028971962616822444	0.03831775700934581	0.07570093457943927	0.12242990654205609	0.12242990654205609	0.197196261682243	0.13177570093457946	0.12242990654205609	0.12242990654205609	0.03831775700934581
241	0.01666666666666667	0.00032679738562091967	0.11470588235294116	0.08856209150326798	0.04281045751633985	0.09836601307189544	0.12124183006535946	0.04607843137254902	0.0918300653594771	0.37941176470588234
242	0.0829113924050633	0.0006329113924050723	0.07658227848101266	0.0006329113924050723	0.019620253164556924	0.0829113924050633	0.09556962025316457	0.03860759493670887	0.17151898734177212	0.43101265822784807
243	0.008936170212765963	0.051489361702127666	0.030212765957446815	0.017446808510638304	0.03872340425531912	0.055744680851063835	0.13659574468085106	0.025957446808510646	0.13659574468085103	0.4982978723404255
244	0.03500000000000002	0.15166666666666664	0.03499999999999998	0.06833333333333332	0.15166666666666664	0.285	0.085	0.10166666666666667	0.03500000000000002	0.05166666666666668
245	0.21228070175438593	0.37017543859649116	0.08947368421052629	0.0017543859649123052	0.01929824561403508	0.07192982456140351	0.03684210526315791	0.05438596491228071	0.12456140350877193	0.01929824561403511
246	0.06458333333333335	0.16875	0.10624999999999998	0.0020833333333333255	0.16875	0.08541666666666664	0.04374999999999998	0.14791666666666667	0.06458333333333331	0.14791666666666667
247	0.04295774647887325	0.03591549295774649	0.021830985915492967	0.12042253521126761	0.08521126760563381	0.15563380281690142	0.13450704225352114	0.03591549295774649	0.08521126760563381	0.28239436619718306
248	0.005084745762711851	0.03898305084745763	0.0486682808716707	0.10435835351089587	0.1697336561743341	0.10435835351089587	0.01961259079903148	0.07530266343825665	0.18910411622276027	0.24479418886198545
249	0.007469879518072276	0.014698795180722878	0.0291566265060241	0.20987951807228913	0.1689156626506024	0.07734939759036145	0.05566265060240962	0.02192771084337348	0.32554216867469876	0.08939759036144578
250	0.004214559386973186	0.011877394636015332	0.03486590038314177	0.25708812260536396	0.015708812260536404	0.08467432950191571	0.08850574712643679	0.015708812260536404	0.2915708812260536	0.1957854406130268
251	0.02802768166089966	0.0453287197231834	0.04186851211072665	0.05224913494809689	0.37404844290657435	0.09377162629757783	0.07647058823529412	0.06262975778546713	0.1491349480968858	0.0764705882352941
252	0.03659793814432991	0.0005154639175257806	0.010824742268041245	0.09329896907216496	0.17061855670103093	0.15515463917525776	0.021134020618556713	0.06752577319587627	0.12422680412371133	0.3201030927835052
253	0.061904761904761914	0.02108843537414967	0.007482993197278921	0.04149659863945579	0.27959183673469384	0.23197278911564626	0.07551020408163266	0.06870748299319729	0.13673469387755102	0.07551020408163266
254	0.10203252032520325	0.05731707317073171	0.028861788617886186	0.012601626016260168	0.333739837398374	0.07357723577235772	0.05731707317073171	0.020731707317073175	0.10609756097560974	0.20772357723577234
255	0.08980891719745224	0.13439490445859872	0.032484076433121026	0.10254777070063695	0.14076433121019108	0.10254777070063695	0.06433121019108282	0.032484076433121026	0.22993630573248408	0.07070063694267517
256	0.026424870466321252	0.05233160621761659	0.03160621761658032	0.13523316062176166	0.12487046632124353	0.04715025906735748	0.04715025906735752	0.07823834196891193	0.16632124352331604	0.2906735751295336
257	0.07977272727272726	0.05704545454545453	0.05022727272727273	0.03659090909090908	0.13659090909090907	0.07295454545454545	0.04568181818181817	0.011590909090909079	0.1752272727272727	0.3343181818181818
258	0.07602739726027398	0.20616438356164385	0.0006849315068493248	0.014383561643835627	0.11712328767123288	0.1445205479452055	0.09657534246575343	0.1513698630136986	0.11027397260273973	0.08287671232876713
259	0.05935828877005348	0.027272727272727282	0.10213903743315508	0.08074866310160428	0.005882352941176478	0.1181818181818182	0.01657754010695188	0.10748663101604275	0.06470588235294118	0.41764705882352937
260	0.06826923076923078	0.010576923076923091	0.02019230769230769	0.010576923076923074	0.10673076923076924	0.010576923076923091	0.09711538461538463	0.27019230769230773	0.25096153846153846	0.1548076923076923
261	0.28181818181818186	0.017355371900826456	0.017355371900826456	0.025619834710743812	0.07520661157024794	0.24049586776859505	0.0834710743801653	0.14958677685950414	0.058677685950413234	0.05041322314049588
262	0.2090909090909091	0.2090909090909091	0.04025974025974025	0.0012987012987013171	0.18311688311688312	0.07922077922077922	0.053246753246753264	0.06623376623376626	0.027272727272727292	0.13116883116883118
263	0.2947058823529412	0.21823529411764706	0.018235294117647072	0.03588235294117648	0.18882352941176475	0.018235294117647072	0.03588235294117644	0.0535294117647059	0.08882352941176473	0.04764705882352943
264	0.06342857142857145	0.6977142857142858	0.017714285714285724	0.017714285714285724	0.006285714285714295	0.006285714285714295	0.05771428571428573	0.0805714285714286	0.006285714285714295	0.0462857142857143
265	0.501470588235294	0.0014705882352941382	0.030882352941176458	0.030882352941176458	0.08970588235294118	0.11911764705882352	0.016176470588235313	0.06029411764705883	0.016176470588235285	0.1338235294117647
266	0.08394648829431436	0.10066889632107023	0.0036789297658862924	0.027090301003344485	0.010367892976588633	0.194314381270903	0.05050167224080268	0.033779264214046825	0.07725752508361203	0.4183946488294314
267	0.024346076458752516	0.002213279678068399	0.044466800804828975	0.13299798792756537	0.004225352112676045	0.10684104627766598	0.014285714285714289	0.03641851106639838	0.32414486921529173	0.31006036217303823
268	0.032447817836812144	0.00398481973434534	0.032447817836812144	0.14629981024667932	0.017267552182163175	0.13870967741935483	0.04383301707779885	0.013472485768500938	0.33795066413662245	0.2335863377609108
269	0.0006578947368421146	0.05986842105263159	0.007236842105263167	0.07960526315789475	0.3822368421052631	0.10592105263157896	0.05986842105263159	0.007236842105263167	0.14539473684210527	0.15197368421052632
270	0.021718377088305492	0.016945107398568023	0.02410501193317421	0.1458233890214797	0.11241050119331741	0.05513126491646777	0.10047732696897374	0.00023866348448685993	0.3272076372315036	0.19594272076372313
271	0.028461538461538448	0.03102564102564101	0.041282051282051285	0.08230769230769229	0.20538461538461536	0.07461538461538463	0.04384615384615385	0.015641025641025645	0.23615384615384613	0.24128205128205127
272	0.08074866310160428	0.05401069518716578	0.005882352941176478	0.05935828877005348	0.09679144385026739	0.09144385026737968	0.1823529411764706	0.08609625668449199	0.12887700534759355	0.21443850267379677
273	0.00925110132158591	0.03568281938325992	0.0841409691629956	0.01806167400881058	0.15462555066079292	0.08854625550660794	0.2118942731277533	0.02687224669603525	0.13700440528634358	0.23392070484581495
274	0.032767624020887724	0.027545691906005216	0.07193211488250652	0.2847258485639687	0.06279373368146213	0.08890339425587467	0.11109660574412532	0.09412532637075717	0.12415143603133158	0.10195822454308093
275	0.039672131147540986	0.02327868852459017	0.059344262295081975	0.010163934426229513	0.0822950819672131	0.14131147540983605	0.04295081967213115	0.07245901639344263	0.06590163934426228	0.4626229508196721
276	0.08198198198198199	0.02792792792792794	0.06396396396396398	0.06396396396396398	0.10900900900900902	0.11801801801801803	0.07297297297297299	0.12702702702702703	0.15405405405405406	0.1810810810810811
277	0.011413043478260877	0.01684782608695653	0.054891304347826096	0.21249999999999997	0.027717391304347833	0.07119565217391305	0.054891304347826096	0.03858695652173914	0.14184782608695648	0.37010869565217386
278	0.0015873015873016094	0.1126984126984127	0.19206349206349205	0.08095238095238093	0.08095238095238096	0.0015873015873016094	0.06507936507936508	0.23968253968253966	0.017460317460317478	0.20793650793650792
279	0.05725806451612905	0.07338709677419356	0.0653225806451613	0.04112903225806453	0.04112903225806453	0.08951612903225807	0.13790322580645162	0.14596774193548387	0.04112903225806453	0.30725806451612897
280	0.12456140350877193	0.14210526315789473	0.001754385964912274	0.03684210526315791	0.03684210526315791	0.01929824561403511	0.001754385964912274	0.4403508771929824	0.08947368421052632	0.1070175438596491
281	0.2310810810810811	0.05540540540540542	0.01486486486486486	0.028378378378378397	0.29864864864864865	0.06891891891891894	0.1364864864864865	0.10945945945945948	0.0013513513513513705	0.05540540540540542
282	0.053846153846153835	0.617948717948718	0.002564102564102555	0.002564102564102555	0.028205128205128195	0.002564102564102555	0.18205128205128204	0.10512820512820512	0.002564102564102555	0.0025641025641026005
283	0.15434782608695652	0.4804347826086956	0.06739130434782607	0.045652173913043465	0.02391304347826086	0.1543478260869565	0.02391304347826086	0.0021739130434782527	0.045652173913043465	0.0021739130434782527
284	0.4402439024390244	0.05000000000000002	0.01341463414634146	0.01341463414634146	0.049999999999999996	0.0012195121951219469	0.02560975609756097	0.19634146341463415	0.11097560975609756	0.09878048780487807
285	0.013461538461538471	0.12243589743589745	0.01987179487179488	0.10320512820512821	0.12243589743589745	0.16730769230769232	0.08397435897435898	0.10320512820512821	0.1801282051282051	0.08397435897435898
286	0.01286919831223629	0.01919831223628691	0.059282700421940934	0.038185654008438805	0.04029535864978902	0.21329113924050633	0.033966244725738386	0.006540084388185657	0.3905063291139241	0.1858649789029536
287	0.03873626373626374	0.016758241758241744	0.01950549450549451	0.12115384615384614	0.3436813186813187	0.05247252747252746	0.06346153846153844	0.04148351648351647	0.10192307692307691	0.2008241758241758
288	0.16348314606741574	0.051123595505617986	0.011797752808988772	0.01741573033707866	0.12977528089887638	0.011797752808988772	0.1297752808988764	0.1578651685393258	0.21404494382022474	0.11292134831460675
289	0.06893203883495147	0.03009708737864079	0.04951456310679613	0.03009708737864079	0.24368932038834953	0.16601941747572818	0.0592233009708738	0.22427184466019418	0.08834951456310682	0.03980582524271846
290	0.02330827067669174	0.1736842105263158	0.030827067669172942	0.12105263157894738	0.21879699248120302	0.053383458646616554	0.12105263157894738	0.015789473684210537	0.1661654135338346	0.07593984962406015
291	0.02463414634146342	0.024634146341463402	0.017317073170731712	0.1270731707317073	0.03439024390243901	0.27341463414634143	0.04902439024390244	0.03926829268292683	0.15390243902439024	0.25634146341463415
292	0.00043103448275862686	0.026293103448275873	0.07370689655172415	0.12974137931034482	0.2806034482758621	0.08663793103448278	0.056465517241379326	0.03922413793103449	0.09956896551724137	0.20732758620689656
293	0.16395348837209303	0.012790697674418622	0.059302325581395365	0.036046511627906994	0.059302325581395365	0.036046511627906994	0.08255813953488374	0.2686046511627907	0.04767441860465118	0.23372093023255816
294	0.07922077922077922	0.15714285714285714	0.027272727272727264	0.06623376623376621	0.20909090909090908	0.001298701298701317	0.09220779220779221	0.05324675324675326	0.027272727272727285	0.287012987012987
295	0.25813953488372093	0.14186046511627903	0.04883720930232557	0.07209302325581397	0.04883720930232557	0.0953488372093023	0.04883720930232557	0.025581395348837237	0.23488372093023255	0.025581395348837237
296	0.002702702702702741	0.4621621621621622	0.0027027027027026933	0.08378378378378377	0.19189189189189187	0.0027027027027026933	0.0027027027027026933	0.02972972972972972	0.13783783783783782	0.08378378378378377
297	0.04999999999999998	0.5738095238095238	0.04999999999999998	0.07380952380952378	0.002380952380952372	0.002380952380952372	0.07380952380952378	0.02619047619047622	0.1452380952380952	0.002380952380952372
298	0.026996197718631185	0.03840304182509506	0.4224334600760456	0.24372623574144484	0.04980988593155894	0.12585551330798478	0.026996197718631185	0.019391634980988597	0.026996197718631185	0.019391634980988597
299	0.024999999999999988	0.11590909090909088	0.20681818181818182	0.29772727272727273	0.07045454545454544	0.0931818181818182	0.11590909090909088	0.024999999999999988	0.02500000000000003	0.02500000000000003
300	0.025581395348837237	0.327906976744186	0.0255813953488372	0.0255813953488372	0.0023255813953488285	0.1418604651162791	0.14186046511627903	0.2116279069767442	0.04883720930232557	0.04883720930232557
301	0.03962264150943395	0.4169811320754717	0.001886792452830182	0.001886792452830182	0.15283018867924528	0.03962264150943395	0.07735849056603773	0.11509433962264154	0.07735849056603776	0.07735849056603773
302	0.04638157894736843	0.20756578947368423	0.023355263157894747	0.026644736842105273	0.09243421052631579	0.1417763157894737	0.023355263157894747	0.003618421052631561	0.14835526315789474	0.28651315789473686
303	0.011554921540656198	0.03152639087018544	0.01726105563480741	0.07860199714693294	0.02724679029957203	0.1998573466476462	0.020114122681883017	0.010128388017118394	0.24265335235378035	0.361055634807418
